,file,px.cm,nursery_id,apple_id,top_x,top_y,bottom_x,bottom_y,width,length,area,solidity,circularity,PC1,PC2,PC3,width_reml_lsmeans_predict,length_reml_lsmeans_predict,area_reml_lsmeans_predict,solidity_reml_lsmeans_predict,circularity_reml_lsmeans_predict,aspect_ratio,weight_avg_16_harv,PC1_reml_lsmeans_predict,PC2_reml_lsmeans_predict,PC3_reml_lsmeans_predict,PLANTID,ACCID,origin,species,use,country,world,release_year
325,BW_5123_1.jpg,81.93,5123,428,579.625,177.688,566.292,720.375,7.41878967624176,6.82254929471823,41.0204125806054,0.991518144369279,0.956311808163224,0.00430168045578295,-0.00592337545523035,0.0335631663823285,7.27619164418778,6.85166636491555,40.559301579775,0.990139325211933,0.922150519365552,1.06195942076894,148.594117246123,0.00934450215894947,0.0117426460584411,0.012349084878314,Brazil,610641,USDA,domestica,NA,Brazil,new,NA
326,BW_5126_1.jpg,81.93,5126,429,542.958,200.625,547.333,676.417,7.10675548751688,5.94119620610175,35.4166219931926,0.990281409168283,0.937745922421661,-0.0320265887188461,0.00822138348925783,-0.000395145935063282,6.87606076968117,6.07329300327479,33.9015135179552,0.990117061683317,0.854331303566077,1.13217998307895,NA,-0.0166657458506091,-0.00381473071755264,0.00383068084997213,Belle de Crollon,140130,USDA,domestica,cider,France,old,NA
327,BW_5133_1.jpg,81.93,5133,431,554.208,191.625,581.375,632.417,6.30836277094905,5.57365084703021,28.2343435121566,0.987277584256514,0.858459984090801,-0.0135729326068534,-0.0466781745113326,0.00894334243844764,5.76324322766204,5.40167631785662,25.0952524331663,0.989220387663693,0.905854325145689,1.06693605624057,83.1990814036483,-0.000863008588174105,-0.0119699440496338,0.0147920472908189,Arkansas,6090,USDA,domestica,dessert,United States,new,1868
328,BW_5139_13.jpg,81.93,5139,433,533.25,119.583,495.625,750.375,8.6613270491222,8.27374599095677,58.3146016150629,0.985357325303413,0.907429559453391,-0.00208134916919172,-0.000441931264599878,-0.0496922685775629,8.10398430699259,7.60573437025565,50.0572235001032,0.991276298587553,0.945557204617002,1.06550977361049,202.516867914615,0.00769569177780034,-0.00992199097031816,-0.00960418880173381,Captain Kidd,19073,USDA,domestica,dessert,New Zealand,new,1969
329,BW_5141_1.jpg,81.93,5141,434,579.438,201.625,546,685.417,7.01512901138788,6.18828178502339,35.5840659913522,0.984904938511313,0.840475643002505,-0.0101054891350481,0.0742481397323415,0.0258136281413632,7.01901780452974,6.39331622776012,36.865260731402,0.99052512513178,0.921959948559567,1.09786807886223,138.403053872755,-0.00204834806204011,0.00326355470093689,0.00756505860182712,Blaxtayman,21830,USDA,domestica,dessert,United States,new,1930
330,BW_5148_11.jpg,81.93,5148,436,539.75,180.625,575.667,713.375,7.19441909055976,6.83362032722961,38.9867128660921,0.984330905890125,0.858916133059631,0.0312782442972105,0.0533504451594621,0.0153209622427157,7.01189514832989,6.32944472295152,36.0640559363166,0.989354122664744,0.844708711758032,1.1078215317852,126.825027066651,-0.00394059908018066,-0.00893172265266257,-0.00179389351077694,American Forestier,151023,USDA,domestica,dessert,France,old,NA
331,BW_5150_13.jpg,81.93,5150,437,519.688,76.562,522.167,730.25,9.06689747154013,8.18405581099544,60.7856770926614,0.989131988376521,0.911979330356915,-0.0119964083655256,0.0164041956604963,-0.0386522554120272,8.03919618269795,7.37553523787749,48.3045904182243,0.989954468959189,0.917353583294299,1.08998139435524,214.932854158828,-0.00341886700750251,0.00268391687069989,0.00326489462343874,Boiken,9860,USDA,domestica,dessert,Germany,old,NA
332,BW_5153_1.jpg,81.93,5153,438,597.625,165.625,526.031,703.406,8.93123727986302,6.79069903885802,50.2708016605332,0.993292492537387,0.883659318143197,-0.0645648121497043,7.56031178336296e-05,-0.0148892870906782,8.01182454713977,6.35316126345198,41.725668367139,0.992584803177726,0.898676453689761,1.26107684267825,149.800823202573,-0.0535089416348678,-0.00804560581386383,0.0192109186127726,Beverly Hills,21821,USDA,domestica,dessert,United States,new,1945
333,BW_5156_10.jpg,81.93,5156,439,621.917,179.625,484.625,704.375,7.37000278895603,6.85962720106591,40.1841235652332,0.995412063316718,0.927953583810329,0.0060896213681096,0.00854727675076601,0.0286085752177178,7.56953577473771,7.47482441631866,45.6880629615492,0.990346640343333,0.916781463465246,1.01267071347018,NA,0.0155188402111857,0.00120624227939809,-0.000591592206900735,Blenheim Orange,18328,USDA,domestica,dessert,United Kingdom,old,1818
334,BW_5167_10.jpg,81.93,5167,442,565.812,155.625,559.917,723.25,7.51006760099991,6.99754714889346,43.4180215947194,0.994644649170824,0.962911331034624,0.0165668961404868,-0.0187306194156483,0.00644844400776455,7.55359767955223,7.22468065364383,44.4532541995741,0.992856923765674,0.923040235702272,1.04552686017236,176.009610625114,0.0132644204183567,-0.0155824826823861,0.0168605433900978,Charlamoff,6552,USDA,domestica,dessert,Russia,old,NA
335,BW_5168_11.jpg,81.93,5168,443,552.75,147.75,540.875,716,7.11451984538606,7.00873052003771,41.0004997937651,0.993445823429828,0.921859146754793,0.0244747361802352,0.0374620425047021,0.0146896738864564,7.27558038505621,7.47527252115489,43.7104275333585,0.991452874422952,0.923999099645709,0.973286306882652,166.051220768719,0.0426624136212442,-0.00278658583257478,0.00903141444676176,Blahova Ruzena,17879,USDA,domestica,dessert,Czech Republic,old,NA
336,BW_5183_1.jpg,81.93,5183,448,551.938,179.625,567.594,701.406,7.12819520505955,6.49431221621611,37.2134614833474,0.991385101206412,0.866186781586949,-0.0265562479721486,0.0229107406236116,-0.0147418541043559,7.65554532309424,6.98030573280975,43.6331045607072,0.992821059755157,0.921057477826608,1.09673495920252,170.102450118876,0.00041865585285436,0.00481450169787136,-0.0120664987968248,Black Oxford,137647,USDA,domestica,dessert,United States,new,NA
337,BW_5186_13.jpg,81.93,5186,449,601.844,185.562,523.062,708.406,7.51895391193248,6.6802800686785,40.9258303344907,0.98966993519728,0.86055597443326,-0.0293061229880594,0.021851157302774,0.0133918086610397,7.96315532252057,7.07910613261538,46.1851952237681,0.990922110433395,0.930107581227556,1.12488147138127,185.766214907378,-0.013357984809516,-0.00614506622555655,-0.00213173970414898,Delikates,24826,USDA,domestica,dessert,South Africa,new,NA
338,BW_5195_1.jpg,81.93,5195,452,565.5,183.75,562.438,682.312,7.59272558218426,6.59812351636405,41.0929175821093,0.983570003747061,0.902326151425114,-0.0337359453358277,0.00332249959913195,0.00331831707782302,7.46126560707708,6.60025220297911,40.1894044880672,0.989420471879897,0.91206460571191,1.13045159148757,146.747649986973,-0.0150660826103698,0.00753460991287283,0.00287301783517397,Britemac,10129,USDA,domestica,dessert,United States,new,1964
339,BW_5199_1.jpg,81.93,5199,453,592.844,151.594,462.083,747.375,8.69094852694758,7.86604453193496,56.0968974943,0.984324055419208,0.943926214224073,-0.00053734478204534,-0.0131897441335576,-0.00242540845301356,8.30910153370818,7.37068766014482,50.1645176478799,0.991355322532068,0.92283104205007,1.12731700444147,187.06766111246,-0.021153712638995,-0.00496215108177604,0.000427091296270725,Canavial-14,159258,USDA,domestica,cider,Portugal,old,NA
340,BW_5201_1.jpg,81.93,5201,454,570.75,178.75,507.75,680.25,7.68561384629838,6.42925947137137,40.9963230396138,0.987918281300292,0.898646717462828,-0.0477373685981977,-0.000151236340709971,0.0077161144793196,7.20922697087242,6.25978410213041,36.9369969947867,0.990619938478902,0.895914387483583,1.15167342088026,137.132080995137,-0.0223436398310567,-0.00795605824912558,0.0176785658274216,Cranzhevoje,17549,USDA,domestica,NA,Former Soviet Union,old,NA
341,BW_5204_1.jpg,81.93,5204,455,523.625,179.594,602.083,698.333,7.47771993850227,6.50314596704972,38.6996854448842,0.993694830878869,0.95383421032093,-0.0378992932635839,-0.00714290697060727,-0.0128799542532063,7.38334604387909,6.59277733228816,39.1938913024967,0.992380714486729,0.921190979840875,1.11991436563755,132.839058640207,-0.0048294384054894,-0.00190912683522959,0.00292228157818095,Caillouett,139522,USDA,domestica,NA,France,old,NA
342,BW_5207_1.jpg,81.93,5207,456,602,171.625,570.833,751.333,8.12104681976846,7.34756639217356,48.1494887797007,0.98951697167644,0.92205264451457,0.000741620507672022,-0.039952100192164,0.0457099089063501,7.88911738524028,7.2636618031884,46.2088557058054,0.988787123850697,0.902240153862453,1.08610747567809,213.517404957615,0.00459341293051761,0.0106760076547966,0.0136607691917192,Coconut Crunch,21332,USDA,domestica,dessert,United States,new,1982
343,BW_5219_1.jpg,81.93,5219,460,577.292,197.625,536.031,668.406,6.17786289759701,5.90141079246766,28.4634262372481,0.98883401480587,0.941698784711382,0.00500025895481635,-0.000112154674792984,0.0114060887471702,6.66650493838076,6.29058064477915,33.7456154590737,0.990605604037538,0.901230861285159,1.05975987191478,120.44288588225,0.00814294175266937,0.00660715321453296,0.0196756239727125,Akero,543278,USDA,domestica,dessert,Sweden,old,NA
344,BW_5222_1.jpg,81.93,5222,461,550.938,230.625,567.312,671.312,7.00130736006514,5.48571636810169,31.2511771692361,0.989203358373008,0.906741671610202,-0.0461243810724576,0.00689519910720759,0.0323314259228164,6.44292213542814,5.33271302171474,27.7633345721736,0.989253581235511,0.894357799197984,1.20818842288956,87.0173257581864,-0.0428858253525181,0.0128615540849652,0.00229983083309657,Beauty of Bath,18807,USDA,domestica,dessert,United Kingdom,old,1864
345,BW_5225_1.jpg,81.93,5225,462,535.75,97.625,576.083,734.25,8.38795989492149,7.89310858349546,53.4883754298357,0.994468749401134,0.936625606821694,0.00692572387981154,0.00126405975815312,0.0195093807161162,8.14749807294814,7.57725427238779,50.3641032182353,0.991168593808365,0.941629245059706,1.07525731354145,220.296996993522,0.00326152260429228,0.0077227716806011,0.00468884606911841,Crawley Reinette,138055,USDA,domestica,dessert,United Kingdom,old,1902
346,BW_5230_13.jpg,81.93,5230,463,596.031,117.594,478.625,729.406,8.57497804944511,7.74271998195977,53.9589848326275,0.992496195867467,0.958404905226394,0.00162153515359449,-0.0211131503681789,0.00414495677846004,8.75467013014551,7.77505718063665,55.0809001750305,0.99245151070097,0.940377666872329,1.12599430804812,205.035092525665,-0.0105899091852379,-0.0200642786289254,-0.00084167448730394,Autumn Arctic,10184,USDA,domestica,dessert,United States,new,1956
347,BW_5234_1.jpg,81.93,5234,465,617.625,195.562,513.688,671.438,7.13690020697023,6.12141517314621,35.0752966512057,0.990941861561995,0.883728946649573,-0.0319295940181068,0.00240548517929481,0.0226695270704489,7.139351916203,6.26905013241617,36.2008287043077,0.991307314635783,0.889973506617022,1.13882514342749,118.44288588225,-0.0199566372504552,0.00418497447590927,-0.000728678912210903,Coat Jersey,10958,USDA,domestica,cider,United Kingdom,old,NA
348,BW_5239_1.jpg,81.93,5239,466,558.875,148.625,526.594,703.406,7.71489976995713,7.22042036940277,45.1557343498942,0.984293071211557,0.92233612535956,0.0114656021432509,0.0383893706934394,-0.0320944966009835,6.79093477598267,6.55566054003355,36.3493263123125,0.989236484143522,0.894873865808326,1.03588871548677,135.78218407977,0.00865156921853269,0.0117999827407479,-0.0102761125552376,Chieftain,21339,USDA,domestica,dessert,United States,new,1966
349,BW_5240_1.jpg,81.93,5240,467,558.281,149.594,555.875,717.312,7.38537701887688,7.014243055774,42.1398111777773,0.992368143633799,0.956864974935021,-0.00122993897298326,0.00667585738554153,-0.0151735292781564,6.84310754905981,6.49726032451617,36.6401381695215,0.991883973445389,0.931451513040041,1.05322970102316,127.539058640207,0.0152967388380803,0.00797788253550255,0.00398022887959539,Doux Tardif,140132,USDA,domestica,cider,France,old,NA
350,BW_5247_15.jpg,81.93,5247,469,575.667,165.625,566.031,739.406,8.68526340555741,7.11379541474657,50.9176736492227,0.991636539254071,0.944264575952082,-0.0489623892012075,-0.0240350883139931,0.00371520665315409,8.41598266471677,6.9870839838811,48.003953773675,0.9917688888171,0.945401962944149,1.20450572572651,186.963925025807,-0.0428627740476227,-0.0197491378451406,0.0124016129331587,Amur Naliv,17947,USDA,domestica,dessert,Former Soviet Union,old,NA
351,BW_5260_1.jpg,81.93,5260,473,574.781,195.594,522.375,696.333,7.10089663686353,6.25631616608471,35.3528437618775,0.994781324111464,0.875493067276621,-0.0213239781638796,-0.021831245696676,-0.00630031842093392,6.78488255368806,5.96846275566491,32.7338798864914,0.991084711847964,0.912121412046603,1.13678895746618,116.936138177762,-0.0177696553027183,-0.0188601176699715,0.00117762739872822,Crimson King,138363,USDA,domestica,cider,United Kingdom,old,1934
352,BW_5261_12.jpg,81.93,5261,474,566.042,145.625,570.667,710.333,7.39891866928819,7.0090597521333,40.8687942357788,0.992823589791786,0.842620469125992,-0.0143080289418819,-0.00944505432560042,0.000892202093535475,6.81820394401646,6.59565749485647,36.0951901642087,0.991827435163584,0.918629869333395,1.03374135927063,137.213115894175,0.0185514532619707,-0.00636975273498561,0.00406713748817965,Cheddar,168661,USDA,domestica,dessert,United Kingdom,old,1949
353,BW_5267_1.jpg,81.93,5267,476,620.25,190.688,512.656,713.406,7.76824795814129,6.88138367491372,42.4364648213168,0.989317719839373,0.895691988965378,-0.0200134022520768,-0.0258279840028102,-0.0660476635478632,7.83698228447497,7.31972750310048,46.6401862971149,0.990285950023498,0.903866269928838,1.07066585213116,180.633742103011,-0.00186319996956365,-0.0143385983903624,-0.0124532736231997,Antonovka,2440,USDA,domestica,dessert,Former Soviet Union,old,NA
354,BW_5270_1.jpg,81.93,5270,477,510.5,187.688,581.917,654.417,6.2423029190278,5.90019898120343,29.2723868456196,0.992288760421478,0.952388888014491,0.0126816412482714,-0.00743651593359294,-0.00581709720071519,5.51879819353803,5.35752229333819,23.7044118290734,0.987871730173769,0.891116167344897,1.03010270258705,71.5247324265817,0.0219083205027457,-0.0121692161396583,0.00766674226415491,Daux Belan,139795,USDA,domestica,NA,France,old,NA
355,BW_5287_1.jpg,81.93,5287,482,556.125,159.625,546.5,702.333,7.61179549995148,6.71333357516368,40.0593449830585,0.992198214704562,0.934209128204533,-0.0242188689003623,0.0106823943718743,0.00720059496623766,7.83264095211262,6.52485832950733,40.9696039331654,0.992413050369053,0.936156092183404,1.20043080731594,153.686192626477,-0.0406992110031291,-0.00444997544930379,-0.00671341418400122,Court Royal,18860,USDA,domestica,cider,United Kingdom,old,NA
356,BW_5298_11.jpg,81.93,5298,486,548.25,173.625,560.406,734.406,8.89788907550093,7.31982605407731,53.8727358736523,0.986386492568246,0.924271820094882,-0.0322813757161173,-0.0595867219237367,0.00275418996729458,8.70200461091869,7.30568185990922,52.3444988810832,0.991017953530261,0.921848047659867,1.19112832693577,232.073162073727,-0.0280401012701795,-0.0237401113845473,0.0147103563007989,Brettacher,18083,USDA,domestica,dessert,Germany,old,NA
357,BW_5306_1.jpg,81.93,5306,489,550.312,193.688,531.167,694.25,7.70516470010197,6.32126136315894,39.545030658832,0.986883683550542,0.926866349603091,-0.0539251331003284,0.0106541476106359,0.0210389892128318,7.75375625618838,6.28609306869675,39.9588034079802,0.990659930298787,0.924161489415517,1.2334778011481,164.796650938468,-0.0475066032970111,-0.00227250723190376,0.00157347184687034,Champagne Reinette,200179,USDA,domestica,dessert,France,old,NA
358,BW_5315_1.jpg,81.93,5315,492,581.062,200.625,543.062,678.312,6.96181968383462,5.99539295974647,34.6120490423982,0.99253945617562,0.953426949557123,-0.0329257070344826,-0.021576412619473,0.0185663463258368,6.72224813465141,5.84853417032113,32.0605988797429,0.989705235158497,0.908283156096132,1.14939024700651,113.708272253586,-0.0214721292311649,-9.35908653040378e-05,0.00163695459816137,Beforest,17959,USDA,domestica,NA,Canada,new,NA
359,BW_5326_1.jpg,81.93,5326,495,533.125,208.625,582.656,641.406,6.21783886312561,5.44270972375379,27.1304585360569,0.989463655803079,0.93933031070399,-0.0275281473506144,-0.0200191749412644,-0.0108410669106606,6.35812638677554,5.43812974190003,27.8502642147364,0.989530300068866,0.910168067676229,1.16917519230685,81.7201097035942,-0.0407324760550812,-0.0261897781751089,0.00159494814540286,Early Joe,8407,USDA,domestica,dessert,United States,new,NA
360,BW_6012_11.jpg,81.93,6012,499,535.75,193.688,587.031,660.406,6.85979463237655,5.93102256241836,32.9778500694661,0.989342074030201,0.913376659494373,-0.0223325313900616,-0.0293100466745476,0.000469205521002742,6.62990312044561,6.26355125452907,33.6060841498834,0.988040258313983,0.928894271778764,1.05848948161023,113.252976328608,0.0103593571812864,-0.000462234987576117,0.00118323586191989,Belle Fleur de France,18183,USDA,domestica,dessert,Belgium,old,NA
361,BW_6015_10.jpg,81.93,6015,1218,545.875,171.625,560.312,740.375,7.88643326632427,7.17311631665679,45.5722597795984,0.991016571632287,0.935325696065047,0.00337133169651576,0.0361808662643582,0.0122536817464268,7.58588690631803,6.36359966663539,39.6347781176063,0.991886463077205,0.917297939612999,1.19207481672537,136.909568796623,-0.0264268229419773,0.000978983517882673,0.00966053179469435,Charlotte,14933,USDA,domestica,dessert,United Kingdom,old,1982
362,BW_6021_1.jpg,81.93,6021,501,575.906,184.594,520.083,686.25,7.57598207527038,6.25468291945192,39.5660435633124,0.99310265821066,0.928138219027505,-0.0426905217446309,-0.00591564744477919,-0.0019884015477411,7.33606962349629,6.25754800459245,37.3677573770157,0.988418439261647,0.908211242259078,1.17235530883859,139.76766111246,-0.0320689361627649,0.0107622830234173,0.00786434545552489,Akin,6176,USDA,domestica,dessert,United States,new,NA
363,BW_6022_1.jpg,81.93,6022,502,539.167,219.75,539.438,611.312,5.41662483852376,4.86592652773768,21.6513053261365,0.984286650537587,0.917631081295562,0.00130068543676609,0.00648330622690922,0.00567883221240004,5.76489065954922,5.27899782277316,24.6484317049356,0.987626694790851,0.902602467222487,1.09204262875047,79.9963598070365,0.000379663248506724,0.00537256818472335,0.00108835780950699,Cartigny,140200,USDA,domestica,cider,France,old,NA
